[2021-12-06 22:47:10,625]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,627]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,638]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,640]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,645]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,654]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,654]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,655]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,663]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,664]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,664]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,666]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,669]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,671]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,681]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,681]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,681]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,700]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,700]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,702]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,726]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,727]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,729]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,748]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,748]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,751]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,763]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,763]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,764]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:10,776]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:10,778]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:10,778]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:11,512]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:11,513]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:11,521]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:11,595]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:11,595]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:11,599]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:11,605]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:11,614]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:11,640]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:11,672]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:11,674]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:11,674]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:11,688]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:11,689]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:11,689]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:11,725]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:11,725]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:11,725]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:11,758]: 127.0.0.1:8888 "3.txt Accessed Successfully.
[2021-12-06 22:47:11,763]: 127.0.0.1:8888 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:47:11,764]: 127.0.0.1:8888 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:47:11,765]: 127.0.0.1:8888 "70 Max requests Limit reached Now service is Unavailable.
[2021-12-06 22:50:14,542]: 127.0.0.1:8889 "hello.txt File Created Successfully.
[2021-12-06 22:50:14,543]: 127.0.0.1:8889 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:50:14,543]: 127.0.0.1:8889 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 22:50:14,545]: 127.0.0.1:8889 "world.txt File Created Successfully.
[2021-12-06 22:50:14,545]: 127.0.0.1:8889 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:50:14,545]: 127.0.0.1:8889 "POST HTTP/1.1 world.txt"201 
[2021-12-06 22:50:14,548]: 127.0.0.1:8889 "hello.txt Accessed Successfully.
[2021-12-06 22:50:14,548]: 127.0.0.1:8889 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:50:14,548]: 127.0.0.1:8889 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 22:50:14,551]: 127.0.0.1:8889 "world.txt Head Successful.
[2021-12-06 22:50:14,551]: 127.0.0.1:8889 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:50:14,551]: 127.0.0.1:8889 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 22:50:14,555]: 127.0.0.1:8889 "world.txt File Deleted Successfully. 
[2021-12-06 22:50:14,555]: 127.0.0.1:8889 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:50:14,555]: 127.0.0.1:8889 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 22:50:14,558]: 127.0.0.1:8889 "hello.txt Incorrect Username or Password
[2021-12-06 22:50:14,558]: 127.0.0.1:8889 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 22:50:14,558]: 127.0.0.1:8889 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 22:50:14,561]: 127.0.0.1:8889 "Requested File hello.txt was Forbidden
[2021-12-06 22:50:14,562]: 127.0.0.1:8889 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 22:50:14,562]: 127.0.0.1:8889 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 22:50:14,565]: 127.0.0.1:8889 "hello.txt File Deleted Successfully. 
[2021-12-06 22:50:14,566]: 127.0.0.1:8889 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:50:14,566]: 127.0.0.1:8889 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 22:50:14,567]: 127.0.0.1:8889 "any.py This File format is not supported 
[2021-12-06 22:50:14,568]: 127.0.0.1:8889 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 22:50:14,568]: 127.0.0.1:8889 "GET HTTP/1.1 any.py"415 
[2021-12-06 22:50:14,570]: 127.0.0.1:8889 "PATCH  Method is Not Allowed.
[2021-12-06 22:50:14,570]: 127.0.0.1:8889 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 22:50:14,570]: 127.0.0.1:8889 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 22:50:14,572]: 127.0.0.1:8889 "HTTP/2.1  Version is not supported.
[2021-12-06 22:50:14,572]: 127.0.0.1:8889 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 22:50:14,572]: 127.0.0.1:8889 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 22:50:14,575]: 127.0.0.1:8889 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
[2021-12-06 22:50:14,575]: 127.0.0.1:8889 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 22:50:14,575]: 127.0.0.1:8889 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
[2021-12-06 22:50:14,587]: 127.0.0.1:8889 "3.txt Accessed Successfully.
[2021-12-06 22:50:14,587]: 127.0.0.1:8889 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:50:14,587]: 127.0.0.1:8889 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:50:14,590]: 127.0.0.1:8889 "3.txt Accessed Successfully.
[2021-12-06 22:50:14,591]: 127.0.0.1:8889 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:50:14,591]: 127.0.0.1:8889 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:50:14,593]: 127.0.0.1:8889 "3.txt Accessed Successfully.
[2021-12-06 22:50:14,593]: 127.0.0.1:8889 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:50:14,594]: 127.0.0.1:8889 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:50:14,595]: 127.0.0.1:8889 "3.txt Accessed Successfully.
[2021-12-06 22:50:14,595]: 127.0.0.1:8889 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:50:14,596]: 127.0.0.1:8889 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:50:14,596]: 127.0.0.1:8889 "20 Max requests Limit reached Now service is Unavailable.
[2021-12-06 22:57:01,438]: 127.0.0.1:8889 "hello.txt File Created Successfully.
[2021-12-06 22:57:01,438]: 127.0.0.1:8889 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:57:01,439]: 127.0.0.1:8889 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 22:57:01,440]: 127.0.0.1:8889 "world.txt File Created Successfully.
[2021-12-06 22:57:01,440]: 127.0.0.1:8889 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:57:01,440]: 127.0.0.1:8889 "POST HTTP/1.1 world.txt"201 
[2021-12-06 22:57:01,441]: 127.0.0.1:8889 "hello.txt Accessed Successfully.
[2021-12-06 22:57:01,442]: 127.0.0.1:8889 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:57:01,442]: 127.0.0.1:8889 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 22:57:01,443]: 127.0.0.1:8889 "world.txt Head Successful.
[2021-12-06 22:57:01,444]: 127.0.0.1:8889 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:57:01,444]: 127.0.0.1:8889 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 22:57:01,446]: 127.0.0.1:8889 "world.txt File Deleted Successfully. 
[2021-12-06 22:57:01,446]: 127.0.0.1:8889 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:57:01,446]: 127.0.0.1:8889 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 22:57:01,448]: 127.0.0.1:8889 "hello.txt Incorrect Username or Password
[2021-12-06 22:57:01,449]: 127.0.0.1:8889 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 22:57:01,449]: 127.0.0.1:8889 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 22:57:01,451]: 127.0.0.1:8889 "Requested File hello.txt was Forbidden
[2021-12-06 22:57:01,452]: 127.0.0.1:8889 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 22:57:01,452]: 127.0.0.1:8889 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 22:57:01,455]: 127.0.0.1:8889 "hello.txt File Deleted Successfully. 
[2021-12-06 22:57:01,456]: 127.0.0.1:8889 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:57:01,456]: 127.0.0.1:8889 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 22:57:01,459]: 127.0.0.1:8889 "any.py This File format is not supported 
[2021-12-06 22:57:01,459]: 127.0.0.1:8889 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 22:57:01,459]: 127.0.0.1:8889 "GET HTTP/1.1 any.py"415 
[2021-12-06 22:57:01,460]: 127.0.0.1:8889 "PATCH  Method is Not Allowed.
[2021-12-06 22:57:01,460]: 127.0.0.1:8889 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 22:57:01,460]: 127.0.0.1:8889 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 22:57:01,462]: 127.0.0.1:8889 "HTTP/2.1  Version is not supported.
[2021-12-06 22:57:01,462]: 127.0.0.1:8889 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 22:57:01,462]: 127.0.0.1:8889 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 22:57:01,463]: 127.0.0.1:8889 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
[2021-12-06 22:57:01,463]: 127.0.0.1:8889 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 22:57:01,464]: 127.0.0.1:8889 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
[2021-12-06 22:57:01,469]: 127.0.0.1:8889 "3.txt Accessed Successfully.
[2021-12-06 22:57:01,469]: 127.0.0.1:8889 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:57:01,470]: 127.0.0.1:8889 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:57:01,473]: 127.0.0.1:8889 "3.txt Accessed Successfully.
[2021-12-06 22:57:01,475]: 127.0.0.1:8889 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:57:01,476]: 127.0.0.1:8889 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:57:01,477]: 127.0.0.1:8889 "3.txt Accessed Successfully.
[2021-12-06 22:57:01,477]: 127.0.0.1:8889 "GET /3.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:57:01,478]: 127.0.0.1:8889 "GET HTTP/1.1 3.txt"200 
[2021-12-06 22:59:27,258]: 127.0.0.1:8888 "hello.txt File Created Successfully.
[2021-12-06 22:59:27,259]: 127.0.0.1:8888 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:59:27,259]: 127.0.0.1:8888 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 22:59:27,260]: 127.0.0.1:8888 "world.txt File Created Successfully.
[2021-12-06 22:59:27,260]: 127.0.0.1:8888 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 22:59:27,260]: 127.0.0.1:8888 "POST HTTP/1.1 world.txt"201 
[2021-12-06 22:59:27,261]: 127.0.0.1:8888 "hello.txt Accessed Successfully.
[2021-12-06 22:59:27,262]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:59:27,262]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 22:59:27,263]: 127.0.0.1:8888 "world.txt Head Successful.
[2021-12-06 22:59:27,263]: 127.0.0.1:8888 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:59:27,263]: 127.0.0.1:8888 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 22:59:27,266]: 127.0.0.1:8888 "world.txt File Deleted Successfully. 
[2021-12-06 22:59:27,266]: 127.0.0.1:8888 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:59:27,267]: 127.0.0.1:8888 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 22:59:27,268]: 127.0.0.1:8888 "hello.txt Incorrect Username or Password
[2021-12-06 22:59:27,269]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 22:59:27,269]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 22:59:27,270]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 22:59:27,270]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 22:59:27,270]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 22:59:27,273]: 127.0.0.1:8888 "hello.txt File Deleted Successfully. 
[2021-12-06 22:59:27,273]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 22:59:27,273]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 22:59:27,277]: 127.0.0.1:8888 "any.py This File format is not supported 
[2021-12-06 22:59:27,277]: 127.0.0.1:8888 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 22:59:27,277]: 127.0.0.1:8888 "GET HTTP/1.1 any.py"415 
[2021-12-06 22:59:27,280]: 127.0.0.1:8888 "PATCH  Method is Not Allowed.
[2021-12-06 22:59:27,281]: 127.0.0.1:8888 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 22:59:27,281]: 127.0.0.1:8888 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 22:59:27,283]: 127.0.0.1:8888 "HTTP/2.1  Version is not supported.
[2021-12-06 22:59:27,283]: 127.0.0.1:8888 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 22:59:27,284]: 127.0.0.1:8888 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 22:59:27,285]: 127.0.0.1:8888 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
[2021-12-06 22:59:27,285]: 127.0.0.1:8888 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 22:59:27,286]: 127.0.0.1:8888 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
[2021-12-06 23:01:54,724]: 127.0.0.1:8889 "hello.txt File Created Successfully.
[2021-12-06 23:01:54,724]: 127.0.0.1:8889 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:01:54,725]: 127.0.0.1:8889 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 23:01:54,726]: 127.0.0.1:8889 "world.txt File Created Successfully.
[2021-12-06 23:01:54,726]: 127.0.0.1:8889 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:01:54,726]: 127.0.0.1:8889 "POST HTTP/1.1 world.txt"201 
[2021-12-06 23:01:54,727]: 127.0.0.1:8889 "hello.txt Accessed Successfully.
[2021-12-06 23:01:54,727]: 127.0.0.1:8889 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:01:54,728]: 127.0.0.1:8889 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 23:01:54,729]: 127.0.0.1:8889 "world.txt Head Successful.
[2021-12-06 23:01:54,730]: 127.0.0.1:8889 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:01:54,730]: 127.0.0.1:8889 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 23:01:54,733]: 127.0.0.1:8889 "world.txt File Deleted Successfully. 
[2021-12-06 23:01:54,733]: 127.0.0.1:8889 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:01:54,733]: 127.0.0.1:8889 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 23:01:54,737]: 127.0.0.1:8889 "hello.txt Incorrect Username or Password
[2021-12-06 23:01:54,737]: 127.0.0.1:8889 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 23:01:54,737]: 127.0.0.1:8889 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 23:01:54,738]: 127.0.0.1:8889 "Requested File hello.txt was Forbidden
[2021-12-06 23:01:54,738]: 127.0.0.1:8889 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 23:01:54,738]: 127.0.0.1:8889 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 23:01:54,742]: 127.0.0.1:8889 "hello.txt File Deleted Successfully. 
[2021-12-06 23:01:54,744]: 127.0.0.1:8889 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:01:54,744]: 127.0.0.1:8889 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 23:01:54,746]: 127.0.0.1:8889 "any.py This File format is not supported 
[2021-12-06 23:01:54,747]: 127.0.0.1:8889 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 23:01:54,747]: 127.0.0.1:8889 "GET HTTP/1.1 any.py"415 
[2021-12-06 23:01:54,749]: 127.0.0.1:8889 "PATCH  Method is Not Allowed.
[2021-12-06 23:01:54,749]: 127.0.0.1:8889 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 23:01:54,749]: 127.0.0.1:8889 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 23:01:54,752]: 127.0.0.1:8889 "HTTP/2.1  Version is not supported.
[2021-12-06 23:01:54,752]: 127.0.0.1:8889 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 23:01:54,752]: 127.0.0.1:8889 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 23:01:54,755]: 127.0.0.1:8889 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
[2021-12-06 23:01:54,755]: 127.0.0.1:8889 "GET /file/get/uri_too_long/hello/world/file.txt HTTP/1.1"414 Self-Testing
[2021-12-06 23:01:54,755]: 127.0.0.1:8889 "GET HTTP/1.1 file/get/uri_too_long/hello/world/file.txt"414 
[2021-12-06 23:04:12,315]: 127.0.0.1:8889 "hello.txt File Created Successfully.
[2021-12-06 23:04:12,315]: 127.0.0.1:8889 "PUT /hello.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:04:12,315]: 127.0.0.1:8889 "PUT HTTP/1.1 hello.txt"201 
[2021-12-06 23:04:12,318]: 127.0.0.1:8889 "world.txt File Created Successfully.
[2021-12-06 23:04:12,318]: 127.0.0.1:8889 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:04:12,319]: 127.0.0.1:8889 "POST HTTP/1.1 world.txt"201 
[2021-12-06 23:04:12,322]: 127.0.0.1:8889 "hello.txt Accessed Successfully.
[2021-12-06 23:04:12,322]: 127.0.0.1:8889 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:04:12,323]: 127.0.0.1:8889 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 23:04:12,325]: 127.0.0.1:8889 "world.txt Head Successful.
[2021-12-06 23:04:12,325]: 127.0.0.1:8889 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:04:12,325]: 127.0.0.1:8889 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 23:04:12,328]: 127.0.0.1:8889 "world.txt File Deleted Successfully. 
[2021-12-06 23:04:12,329]: 127.0.0.1:8889 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:04:12,329]: 127.0.0.1:8889 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 23:04:12,332]: 127.0.0.1:8889 "hello.txt Incorrect Username or Password
[2021-12-06 23:04:12,332]: 127.0.0.1:8889 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 23:04:12,333]: 127.0.0.1:8889 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 23:04:12,333]: 127.0.0.1:8889 "20 Max requests Limit reached Now service is Unavailable.
[2021-12-06 23:05:06,466]: 127.0.0.1:8888 "hello.txt File Modified Successfully.
[2021-12-06 23:05:06,466]: 127.0.0.1:8888 "PUT /hello.txt HTTP/1.1"200 Self_Testing 
[2021-12-06 23:05:06,466]: 127.0.0.1:8888 "PUT HTTP/1.1 hello.txt"200 
[2021-12-06 23:05:06,467]: 127.0.0.1:8888 "world.txt File Created Successfully.
[2021-12-06 23:05:06,467]: 127.0.0.1:8888 "POST /world.txt HTTP/1.1"201 Self_Testing 
[2021-12-06 23:05:06,467]: 127.0.0.1:8888 "POST HTTP/1.1 world.txt"201 
[2021-12-06 23:05:06,470]: 127.0.0.1:8888 "hello.txt Accessed Successfully.
[2021-12-06 23:05:06,470]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:05:06,470]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"200 
[2021-12-06 23:05:06,472]: 127.0.0.1:8888 "world.txt Head Successful.
[2021-12-06 23:05:06,472]: 127.0.0.1:8888 "HEAD /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:05:06,472]: 127.0.0.1:8888 "HEAD HTTP/1.1 world.txt"200 
[2021-12-06 23:05:06,475]: 127.0.0.1:8888 "world.txt File Deleted Successfully. 
[2021-12-06 23:05:06,475]: 127.0.0.1:8888 "DELETE /world.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:05:06,475]: 127.0.0.1:8888 "DELETE HTTP/1.1 world.txt"200 
[2021-12-06 23:05:06,476]: 127.0.0.1:8888 "hello.txt Incorrect Username or Password
[2021-12-06 23:05:06,476]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"401 Self-Testing
[2021-12-06 23:05:06,477]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"401 
[2021-12-06 23:05:06,478]: 127.0.0.1:8888 "Requested File hello.txt was Forbidden
[2021-12-06 23:05:06,479]: 127.0.0.1:8888 "GET /hello.txt HTTP/1.1"403 Self-Testing 
[2021-12-06 23:05:06,479]: 127.0.0.1:8888 "GET HTTP/1.1 hello.txt"403 
[2021-12-06 23:05:06,481]: 127.0.0.1:8888 "hello.txt File Deleted Successfully. 
[2021-12-06 23:05:06,481]: 127.0.0.1:8888 "DELETE /hello.txt HTTP/1.1"200 Self-Testing 
[2021-12-06 23:05:06,482]: 127.0.0.1:8888 "DELETE HTTP/1.1 hello.txt"200 
[2021-12-06 23:05:06,483]: 127.0.0.1:8888 "any.py This File format is not supported 
[2021-12-06 23:05:06,483]: 127.0.0.1:8888 "GET /any.py HTTP/1.1"415 Self-Testing
[2021-12-06 23:05:06,484]: 127.0.0.1:8888 "GET HTTP/1.1 any.py"415 
[2021-12-06 23:05:06,485]: 127.0.0.1:8888 "PATCH  Method is Not Allowed.
[2021-12-06 23:05:06,486]: 127.0.0.1:8888 "PATCH /hey.txt HTTP/1.1"405 Self-Testing
[2021-12-06 23:05:06,486]: 127.0.0.1:8888 "PATCH HTTP/1.1 hey.txt"405 
[2021-12-06 23:05:06,487]: 127.0.0.1:8888 "HTTP/2.1  Version is not supported.
[2021-12-06 23:05:06,488]: 127.0.0.1:8888 "GET /hey.txt HTTP/2.1"505 Self-Testing
[2021-12-06 23:05:06,488]: 127.0.0.1:8888 "GET HTTP/2.1 hey.txt"505 
[2021-12-06 23:05:06,491]: 127.0.0.1:8888 "file/get/uri_too_long/hello/world/file.txt 25 URI too long 
